x,y,z,u_x,u_y,u_z,p
2.66854068301841,-0.081413149054165,4.46346299279266,409.1787146055,0.299738259773275,3.16992420846346,101309.244684509
5.49591128516894,-0.650608230955947,2.75900155411599,410.456770714389,0.067663252023572,-6.71535572362949,98530.409412676
-4.33814982655307,-1.0128206392698,-3.00577717672227,410.430699680815,-0.032339347352643,-0.042288288680881,100027.877688419
-7.24710387029865,-0.857586099545883,3.52654217791549,410.443955999178,-0.004936730044782,0.018877014107228,100010.077757953
4.40845646204252,-0.650606647138274,3.74584230403787,413.062534926196,0.672556587752388,-4.02367746648575,98291.9621504349
-1.25909194061333,-0.39188232924923,-4.56858501657511,410.440997174834,-0.001328341088996,-0.075783386414607,100037.709725418
-0.438009818724224,0.436035373458278,-3.83601880350788,410.427897896626,0.06894543474793,-0.08118144648596,100048.149682836
12.1345174292762,1.01015812428942,4.49250726037074,410.449722607515,5.05249742058553E-05,-0.00052565603162,99999.895903805
-6.27841349883477,-0.081413147413945,-1.53860792598433,410.422289684467,0.003803661011784,-0.011992429730165,100024.671195399
-5.40659228525559,-0.28839260223829,-3.78718110047883,410.442817671174,-0.00041690159943,-0.024147002013772,100014.726972
2.23295471002214,0.118055028458287,0.423524613552362,443.166662128561,-34.3692374701008,-10.5169028565557,81850.9488346391
-1.25909193900411,-0.598861782723219,-3.68950560864197,410.424011425127,-0.021798155791044,-0.094044348033415,100053.538919412
0.793613407187836,0.489319729437,-3.5429920697608,410.27920454324,-0.080428647729001,-0.569279706977424,100247.784179057
5.49590457050547,0.229056430344834,2.86864396531316,410.781156684067,-0.698407818226567,-5.01456818464475,99071.5017882235
7.12708261651771,-0.961075846266531,2.15592088970033,408.147690277564,0.914292567204232,-2.45177252735713,99768.9033773865
1.97391909090983,-2.3323076655324,-4.29997609680637,410.445223311266,-0.039750177917889,-0.063636112796799,100024.966927574
-3.20916193748475,-0.340137465741396,-4.86161148511138,410.447533856219,-0.000313544494826,-0.03940920092813,100017.973728683
-5.69760193218749,-0.753311011019493,-0.037951784800935,410.347584026791,-0.046374957359544,-0.007941508162712,100062.493672979
3.86472380486327,-0.857589633672246,2.64934115659551,417.133762644222,6.02258394652865,-13.8324649517247,95731.9781314654
-6.95649676892271,-0.236647687985257,-1.3316285355834,410.426727274264,-0.001478756350243,-0.009337670648961,100020.714482219
3.21226436452897,-0.236647738785102,-4.3732340375382,409.833262296438,0.181371362134733,-4.38893554167973,101595.034799646
0.793613324737907,-0.909330930600405,4.18444254077976,410.428570503154,-0.050259859764244,0.110848806996177,100057.646947856
-5.11598519241488,-0.80584123030407,2.97829186071557,410.434265193153,-0.018920281409881,0.033998542710163,100024.172010895
7.77954316690244,0.544144974072922,0.582931605374907,407.202115001416,-2.45032906598153,-1.0839375595731,99687.7264172417
-5.21285422301041,0.332545750670471,3.30724205016133,410.439856940931,0.018536787623795,0.028532999145681,100020.67286419
-7.05336580838061,-1.11631041108461,-3.93369433422544,410.446647161562,-0.00421924941381,-0.011990796344389,100007.097594715
-5.21285422362807,0.229056032398711,-4.47090952700272,410.446313681759,0.004049455876263,-0.02326149094983,100013.460045521
-4.13287930425797,-0.598861781605538,3.03311689323211,410.426025973449,-0.01174957462844,0.051319427182375,100037.047326764
7.01833179072556,0.022076673882825,2.5945179636744,408.516142656064,-0.687949602767837,-4.15811956201113,98848.3500317756
6.69209592621402,-0.650606646711058,4.63772864290998,410.444840276135,0.16907057853208,-1.54850640136298,99415.4848482756
-6.08467558121594,0.229055998498076,1.60766608632997,410.423305454457,0.017180996108272,0.018179602218624,100025.597275365
-7.15023483929317,0.332545755598542,-2.85926394964809,410.440262582386,0.008841992859399,-0.010674731163549,100013.607853028
-1.31040818441389,-1.50438982463116,3.60877709761583,410.426095774069,-0.064165763031557,0.107326733865248,100046.086883278
0.075166785437467,-0.547117144456455,-3.39647882972377,410.345006248212,-0.065906056298972,-1.17282894506114,100474.565573367
7.77954581785421,0.073821195955317,1.71731876405416,407.929836657077,-1.10720237955791,-1.83440462149466,99642.3034764633
0.998883850646733,-0.443627206829589,-3.83601884135191,410.377054816021,-0.01383390483786,-0.192286331938307,100099.103752475
14.2084393117334,-2.64278357747293,6.93222633900429,410.449999659687,-3.37640552377745E-06,-2.74629225068558E-06,99999.9707773848
7.34458307474421,-0.702351637079055,1.38838276829082,408.409808646331,0.727273153223926,-2.484973160837,100169.519427349
13.0562604987683,-1.91835578130712,10.1865726801069,410.450001814162,7.90693949381668E-06,-5.61159692875309E-06,100000.146516457
3.10351962801359,0.229056025737789,5.04434849077975,410.450040654016,0.010009725183894,0.056731604638007,100018.676524688
-3.00331242553337,-0.081698147995207,1.05962090390574,409.230904387211,2.59978575439044,5.8286015978919,101080.769361839
6.8008428985851,-0.650607458867812,-2.36652241951356,408.289001598081,0.348388074313693,3.0308041165566,99532.0794386758
5.06092488154741,-1.06456554803741,-4.71509824956816,410.703845483731,-0.089817720751142,-0.504181857041222,100212.683674334
4.73446756886805,0.43610386312988,1.60788893884372,407.087072388785,-0.641379114998955,-4.46056297276183,101343.556162104
1.97392878380465,-2.12510987774364,2.51219545473443,408.629682497059,-6.07678348304708,4.77086416076194,102473.288635659
14.899746610155,1.22945824434274,3.82807984530533,410.449953679352,3.72321059546148E-05,6.16384319124274E-06,99999.9654301173
-7.2471038703598,-0.184902875220226,-3.68950561096597,410.444876413071,0.00038251728099,-0.014532335674746,100009.475099476
-2.08017403099566,0.384290515531965,3.41689207871689,410.425422355981,0.05879834396556,0.080820943921196,100051.501739638
-9.23291899267944,-2.12533491379961,5.18956983875845,410.450000509625,-0.00035033816126,0.000763546059125,100000.285447231
6.31148934888686,-1.29741736775622,-5.47208328726958,410.450003471685,4.0754592564871E-05,-0.00031682096091,100000.160085632
0.182269780482211,-0.235220916810172,1.87919997704508,378.902362219114,8.66870473332137,29.323060858786,115162.928529376
-3.82497351268416,0.280800879871055,-3.0546149258772,410.42653343573,0.034134529058092,-0.05166771641923,100038.854248201
-1.77221679758046,-0.702218217657414,-1.48688691221984,409.448042257766,-0.43670667249233,-4.79394456126487,101054.952498812
4.19098283875604,-1.11639274351961,2.15598005886786,409.236541074516,3.5778819602982,-10.2621357553867,99498.0036844186
7.34456434381805,0.280800892708457,-3.68950560981088,410.202438806609,-0.364610560377983,0.88779312963076,99862.9862980198
5.00655251340811,0.151438732956283,-7.69008062698726,410.449999983234,-1.2983819636989E-05,6.82954663722068E-07,100000.03578509
-16.0746907790962,1.11980826805317,7.86164316514837,410.450914093979,5.54303908511276E-05,-6.50043231217615E-05,100001.463760009
-0.228677731682139,0.064214742131573,0.014837527386369,362.681448182298,51.9788668648658,3.08535569760453,125672.384999097
-0.438009836506109,0.073821439868087,4.34891765130413,410.435604767446,0.022209002373812,0.088566934632084,100045.78090601
-7.73144902431119,-0.650606646440219,-3.88485658996824,410.447132463288,-0.001867467154464,-0.011882870671591,100008.245156412
-1.46434474145312,-0.08142550992932,-2.41826689023677,409.571488429825,0.613166983731832,-3.75904631229954,101313.508522767
-4.13583807025879,0.069574929525465,-0.037020523566861,405.653624785714,12.1218813360674,-0.761645036449429,102848.78626131
1.4093915573335,-1.06163560693198,1.71574910650401,423.53650272582,-10.6758591761666,4.44606544233789,94080.6535761702
7.67080025505573,-1.01282063571643,2.10109234008185,407.912666692314,1.165307331739,-2.5121149089729,99246.8545946427
7.45330908028117,0.073821441996003,4.23926758893768,409.523187177509,-0.215814430378323,-1.81585385632787,99197.9806103258
-2.59335035948311,0.022076578309583,4.23926758881813,410.438601283038,0.012432303779542,0.049031789525618,100030.94015036
6.42023943556899,-1.34916700821528,-1.97842669235927,407.64366625213,1.4530953164955,2.92638527136576,99955.1016296226
0.896723281302995,0.17150142966621,1.00473538190461,388.932731729018,43.2053877264378,-4.48886472107726,113787.651335208
-5.98804152236897,-0.80553489223934,0.168900452523008,410.40026920149,-0.015406521813329,0.004950271808724,100037.280306845
-3.93787320130552,-0.48179355335518,0.214161702080075,398.770892575126,-18.8274599409657,11.3972232149047,102789.196297458
5.82213818454343,-0.340137440160434,3.25241724235482,409.97687957724,-0.055759032702799,-2.89165251782071,99629.9315054302
4.84374056052957,-0.49531996608654,0.220638432423315,395.409718823173,2.79605525823252,-1.35185785275493,105310.797618783
-0.130103271441801,0.022075485407336,-3.24996494987157,410.298998888267,0.263586760147692,-1.90531559043467,100775.000921641
-7.73144907325608,-0.029668278398632,-0.917669664071032,410.437494471037,0.000531183156589,-0.003258577722742,100015.031390094
-5.01911616174324,0.177311164896724,2.92346682966157,410.433383750662,0.020117397878281,0.032772876239328,100026.933192248
-6.85962774717787,0.022076578771843,3.96514243092078,410.445254724144,0.003047251926546,0.0145409043679,100008.923604797
4.4084540864833,0.38428813085032,2.70416999727869,412.944695046436,-6.77934782615626,-8.95506720265801,97522.5335351239
2.02462343687634,-0.597389172685187,2.21091833895958,429.427581887552,-1.49509015298021,-6.17237062662445,91312.35747827
-5.01911616202539,-0.598861782425137,-2.85926394999665,410.431340591034,-0.011007087316255,-0.039130614177464,100027.541537653
-2.79862088308705,0.332545746173736,-3.78718109692984,410.435602492801,0.032376985690553,-0.046033742722497,100031.551810068
8.16014986603892,-0.521244486392968,-3.4697357587461,409.562688870541,0.05902498455332,0.920977149213722,99591.6805248025
-5.60033034684568,-0.23664773872921,4.12961752575011,410.445112971342,0.000160817011971,0.024059788920099,100013.742494495
-3.82497351340651,-0.805841202066221,-2.56623747734245,410.407401030179,-0.029652598105736,-0.06835175313082,100049.811190074
4.51727483976331,-0.18507933705111,0.686425152678239,394.844470077834,-1.14146784519124,2.02368180585131,107429.181195834
12.8258246456287,22.5651823202017,-9.91190973859142,410.45000028323,-1.7478007085549E-06,6.97482026105548E-08,99999.9984393701
-1.56699769696983,-0.805841216428257,-3.24996587158536,410.259065350169,-0.138436386186863,-0.779491165678498,100294.195286706
-6.08467550068334,0.125566303857951,-2.56623748131454,410.433949354027,0.013913023127189,-0.021398425332244,100021.978332788
-1.46431938194889,-0.909329195711352,-1.84908520770972,409.425223533327,-0.730976833390609,-4.18714554976976,101221.564698204
-15.1604232230103,-0.676479073798835,7.28075766706658,410.450311668494,1.04618389048013E-05,-4.74534918338237E-05,100000.119776131
6.25711830206691,-0.961074882618374,0.479447581924981,408.441079116893,-1.14005180297809,0.122964354447953,102541.24223687
5.93088304013687,-1.11631079754308,-2.66391144531115,409.581069299216,1.47854892676421,6.20792715541419,98460.4312378649
14.4388750883078,-0.26252017126413,4.2666801042775,410.449941244653,1.43115569954009E-05,-9.71496588412916E-05,99999.9547263485
-5.11595677020608,-0.753837866059656,-0.814027737436508,410.229886424631,-0.04783417640718,-0.126239843119869,100118.748306173
-6.95649677768701,-1.01282068532726,3.58136720891764,410.445129684858,-0.004333489828932,0.013934325326534,100010.114182067
6.25712025977231,0.544146598987723,2.0462842178586,408.499528494556,-0.547689715052285,-2.153445692297,100505.688779625
-3.41443246297573,0.43603548145341,-4.7639359945859,410.447789742051,0.009002289989183,-0.033039362182382,100017.649105276
8.05140512958651,-0.262520171768572,5.88663246626494,410.450000180727,1.35753643764867E-05,2.47334313945725E-05,100000.115131145
6.36586288649296,0.384290909310699,2.59451873723791,409.401704891849,-1.69833307087297,-5.23378786949184,98844.0535531482
-12.6004740605779,0.151438736594663,-7.87445643997084,410.450001317075,4.77069126691125E-06,4.11820576198735E-06,99999.9847849117
4.62594512828485,0.073819853914053,2.7590015886587,409.857431589946,-2.25627802884527,-5.6371848430002,99767.6307856882
-5.40685460096442,-0.288272746003325,0.68628720327729,410.329746868856,0.007928597503705,0.073264329162655,100073.881956189
-0.437993119836999,-0.391889803537041,-2.85925184815109,410.09755035625,0.081089904688652,-4.12117835492805,101611.002717899
-4.63169852621358,0.489016642915561,-0.607051410229273,407.099088537397,0.904122972704814,-1.62541523112628,101403.513920545
-4.63164003845362,0.229056029460657,-3.34764139708957,410.43596767673,0.017915276273185,-0.036297263658524,100024.868387357
-4.03024404135675,-0.081413148706493,-2.90810169479241,410.422435367502,0.013543909121589,-0.052331545543166,100038.833678873
1.10152130407787,-0.909329626633276,-3.15228896731876,403.249642596887,-2.09343040286043,-10.0358630092803,105446.766241001
7.99703276058125,-1.06456553862006,-3.5429923724316,409.749149141061,0.309667451697658,0.800607223942085,99661.7047330967
4.02773567797601,0.626323318332456,1.90922715512915,416.997459301283,-17.4747314376796,-13.0329906871213,94381.7210862499
3.75604078690133,-1.16710021296792,0.324068173432204,419.547119362461,47.0456510500819,-6.15972185172442,90649.9133195478
-5.21285420158053,0.384290284174229,-1.79733225920786,410.415189943366,0.032545480528245,-0.03274666966249,100034.142914323
-1.87490351360033,0.384290594880236,-3.93369432619272,410.435156853188,0.042321035870711,-0.052002590057766,100032.343325392
1.51206072065828,-0.8575859999359,3.52654206073275,405.87721400445,-1.2195102884261,7.24136281423847,103522.58916112
-4.72851828517336,-1.01270938172454,1.05939699123488,409.957365021443,-0.023766880315114,0.308893807451327,100249.481532598
4.08244230841066,0.072917856914784,-0.607150821189154,382.950363513114,1.01055885557291,2.09975127834615,113219.42970862
-7.68301450892845,0.151438736753737,-9.47686666063427,410.450000767262,1.0742158480325E-05,-1.86276866841354E-05,99999.9990909857
2.12787442491237,0.28067129193087,-2.71269610583283,416.246361793707,3.7624694038088,-7.71124431461737,99628.1182509085
-7.6345799934769,-0.650606645745587,-2.66391297100486,410.441167200753,-0.001462848671757,-0.008132596829727,100011.23586109
-5.11875466556832,-0.545415305598849,0.271847054549561,405.505515725039,-2.3772060847683,2.89611195648153,102177.650992459
1.97391884355968,0.358418166065934,-6.58382574864808,410.449998451614,-1.18715787056527E-05,2.13495500370576E-05,100000.057583537
-3.00389141147707,-0.08141314840926,3.96514243086553,410.435672064798,0.010022437443887,0.043920809695003,100027.413802819
0.485707702468135,-0.184903212125938,-3.4941544364392,410.368239462907,0.059942077884063,-0.728974753377391,100303.624044834
